0.0,0.0,-0.83833,15.023,-327.53,0.0,33.73,3 Battery fault
-3.1134,2.4093,-15.717,27.343,1790.0,-1.6163,724.21,0 No fault
41.209,-0.24966,-19.013,112.2,-288.97,100.71,851.19,4 ICE fault
0.0,0.0,-6.9239,45.952,-155.77,0.0,338.21,3 Battery fault
0.0,0.0,40.42,94.1,11599.0,0.0,4003.0,3 Battery fault
0.0,0.0,-7.2464,31.9,453.08,0.0,390.68,3 Battery fault
0.0,-17.011,109.59,123.28,6586.2,-38.101,2853.0,1 Motor fault
0.0,0.0,-33.868,98.442,3359.5,0.0,1750.4,1 Motor fault
-38.058,55.168,72.936,119.47,-533.82,38.632,843.55,4 ICE fault
21.629,0.0,13.226,73.644,3617.5,51.508,1616.2,0 No fault
0.0,0.0,-16.115,123.15,3449.8,0.0,1980.6,1 Motor fault
0.0,0.0,66.278,114.42,7891.0,0.0,3141.8,3 Battery fault
0.0,0.0,162.96,100.68,8886.2,0.0,3304.2,1 Motor fault
4.8445,0.50339,-18.375,84.6,509.71,12.406,843.91,4 ICE fault
0.0,0.0,-23.28,71.925,2168.6,0.0,1199.5,3 Battery fault
0.0,-15.925,81.012,133.42,6143.3,-35.717,2814.1,1 Motor fault
0.0,0.0,-9.9366,35.068,781.91,0.0,508.32,3 Battery fault
-2.7586,0.0,-10.288,26.041,1170.4,-6.3114,541.28,2 Generator fault
0.0,0.0,106.1,67.974,5737.2,0.0,2158.0,3 Battery fault
4.9708,1.4967,-16.736,48.08,1327.7,15.025,767.93,0 No fault
0.0,3.2079,9.4007,35.117,-2606.5,7.412,-432.5,1 Motor fault
-17.728,0.68038,-18.088,80.946,583.17,-38.126,833.98,4 ICE fault
50.495,0.0,17.413,135.1,5285.1,126.16,2589.6,0 No fault
41.538,-0.094611,-19.649,112.52,-133.27,101.99,897.04,4 ICE fault
0.0,0.0,54.221,81.599,5695.8,0.0,2259.6,3 Battery fault
0.0,0.0,8.969,84.688,3664.6,0.0,1721.0,3 Battery fault
0.0,0.0,38.9,106.47,11221.0,0.0,4000.8,3 Battery fault
0.0,0.0,-6.7518,34.128,195.62,0.0,337.65,3 Battery fault
17.252,-0.00062906,13.988,132.38,5234.9,40.768,2553.1,2 Generator fault
-0.40624,0.0,-11.638,30.42,1265.6,-0.93302,604.08,2 Generator fault
-22.09,0.0,10.303,120.85,4907.2,-49.037,2366.3,3 Battery fault
0.0,-11.336,28.944,129.36,4246.9,-25.609,2253.6,1 Motor fault
0.0,3.4807,11.741,22.027,-2602.4,8.0458,-540.04,1 Motor fault
20.285,0.43869,-18.051,83.643,444.35,49.287,817.8,4 ICE fault
-16.673,0.33438,-18.473,92.205,295.09,-36.586,847.42,4 ICE fault
-17.728,-0.15024,-18.599,105.75,-136.17,-39.943,840.1,4 ICE fault
0.0,0.0,-6.1494,36.99,74.923,0.0,327.89,3 Battery fault
0.0,0.0,40.806,92.918,11628.0,0.0,4001.3,1 Motor fault
7.2189,0.62149,-18.153,79.42,626.34,18.261,833.29,4 ICE fault
0.0,0.0,-32.537,97.08,3145.6,0.0,1679.7,3 Battery fault
0.5898,-0.75786,-19.403,129.13,-738.94,-0.38671,866.76,4 ICE fault
21.598,-0.61789,-19.867,131.5,-710.91,49.964,894.2,4 ICE fault
0.0,0.0,79.976,101.9,5792.3,0.0,2454.9,1 Motor fault
27.001,0.60996,-18.067,76.696,680.08,66.405,825.61,4 ICE fault
19.66,1.3852,-16.727,46.275,1368.2,50.06,764.23,0 No fault
0.0,0.0,124.9,72.984,11368.0,0.0,3763.7,3 Battery fault
0.0,0.0,-18.292,118.68,3421.2,0.0,1935.5,1 Motor fault
11.496,0.0,13.767,114.32,4716.9,26.949,2259.3,2 Generator fault
0.0,0.0,-1.5365,13.307,-47.235,0.0,97.351,1 Motor fault
-1.6876,-0.010263,-0.63536,15.584,-352.33,-3.8915,31.503,0 No fault
0.0,0.0,-16.698,109.87,-247.6,0.0,843.36,3 Battery fault
0.0,0.0,0.0014826,4.407,-54.917,0.0,21.331,1 Motor fault
0.0,0.0,15.919,128.75,5166.0,0.0,2503.8,3 Battery fault
-14.15,0.64988,-18.152,81.545,575.08,-30.369,836.7,4 ICE fault
-5.3005,-11.352,58.497,97.0,4239.3,-37.269,1982.8,0 No fault
0.0,0.0,49.741,123.18,5597.5,0.0,2577.4,3 Battery fault
10.365,0.0,13.245,99.799,4317.1,24.245,2027.7,2 Generator fault
0.0,0.0,-8.838,43.095,307.92,0.0,443.29,3 Battery fault
35.496,0.0,16.16,115.9,4753.4,86.515,2282.5,0 No fault
30.739,-0.0091555,14.953,121.61,4949.8,73.948,2384.5,0 No fault
-1.4389,-9.5486,57.295,73.339,3595.5,-24.81,1607.6,0 No fault
24.732,1.1181,-17.144,55.254,1168.0,61.983,783.15,0 No fault
0.0,0.0,40.721,94.194,11587.0,0.0,4000.4,1 Motor fault
15.361,1.1377,-17.198,57.296,1122.3,38.964,787.41,0 No fault
-7.5742,-0.31852,-19.745,120.4,-346.7,-17.932,903.24,4 ICE fault
0.0,0.0,85.575,75.775,11008.0,0.0,3686.8,3 Battery fault
0.0,0.0,-10.85,127.14,4173.0,0.0,2214.7,3 Battery fault
0.0,0.0,-31.012,117.19,2199.2,0.0,1583.7,1 Motor fault
56.483,-0.58178,-19.969,133.37,-765.61,140.89,894.51,4 ICE fault
-4.9966,1.8233,-16.438,43.063,1439.4,-7.2566,757.32,0 No fault
-17.415,0.0,8.6886,87.138,3980.9,-38.924,1829.2,0 No fault
34.054,0.0,16.419,130.3,5145.6,82.83,2511.0,0 No fault
-22.805,0.0,8.2255,88.256,4002.2,-50.539,1844.4,0 No fault
0.0,0.0,-1.1885,14.183,-232.32,0.0,53.204,3 Battery fault
6.89,1.9571,-16.027,31.997,1686.6,20.63,734.12,0 No fault
47.536,0.0,15.636,115.47,4781.0,118.13,2286.7,4 ICE fault
0.0,0.0,-9.8227,50.733,250.28,0.0,490.68,3 Battery fault
-8.5217,-12.13,58.702,107.84,4534.2,-45.929,2154.8,0 No fault
0.0,3.1427,7.5473,46.201,-2616.8,7.2625,-343.33,1 Motor fault
0.82355,-0.33559,-19.463,118.4,-357.23,1.1237,883.7,4 ICE fault
0.0,-10.637,26.331,129.21,3979.2,-24.056,2178.0,1 Motor fault
-4.8847,0.0,10.325,78.921,3748.4,-11.142,1696.4,2 Generator fault
0.0,0.00017782,-2.0998,11.618,1.499,0.00040861,96.866,1 Motor fault
0.0,9.6278,7.2886,60.056,-1372.2,22.454,117.39,1 Motor fault
0.0,3.4559,11.621,22.859,-2610.3,7.9877,-535.33,1 Motor fault
0.0,0.0,-5.9107,25.411,316.52,0.0,298.88,3 Battery fault
8.4101,0.27851,-18.469,90.99,192.27,20.245,808.77,4 ICE fault
0.0,0.0,-0.75462,9.0246,-148.2,0.0,33.751,3 Battery fault
0.37352,-0.0054877,-0.11946,3.7131,-83.031,0.84623,7.7604,0 No fault
0.0,0.0,36.876,100.25,5629.6,0.0,2396.0,3 Battery fault
64.277,-0.48761,-20.038,131.48,-687.33,162.84,900.55,4 ICE fault
-8.4869,1.5898,-16.783,50.934,1266.7,-15.677,774.71,3 Battery fault
-0.3513,-0.0061912,-0.30521,7.6414,-170.47,-0.82098,16.082,0 No fault
-9.4458,0.0,5.3113,40.886,2712.8,-21.38,1093.0,0 No fault
-8.1621,1.3453,-17.092,57.814,1107.4,-15.498,787.57,4 ICE fault
10.964,1.6155,-16.469,41.396,1476.9,29.516,753.92,0 No fault
-4.8848,0.0,10.322,79.602,3768.2,-11.143,1707.5,0 No fault
0.0,0.0,-18.372,84.787,889.6,0.0,950.98,1 Motor fault
0.0,-0.13795,-2.4786,16.659,-236.2,-0.31693,72.687,1 Motor fault
0.0,-0.0014469,-11.786,65.639,-5.5413,-0.0033268,543.37,1 Motor fault
0.0,-12.508,82.532,129.03,5325.4,-28.463,2550.5,1 Motor fault
15.161,-95.255,35.465,96.888,2457.2,-154.44,1486.9,4 ICE fault
0.39251,0.0,11.952,94.71,4177.1,0.90335,1946.6,2 Generator fault
-11.101,0.0,7.371,57.764,3172.5,-25.061,1360.8,0 No fault
7.0469,0.061727,-0.68624,13.097,-294.47,16.524,26.929,0 No fault
0.0,0.87894,-13.175,30.787,1360.2,2.0231,633.41,1 Motor fault
0.0,0.0,-9.1107,50.155,131.12,0.0,452.79,3 Battery fault
0.0,0.0,-11.025,53.464,483.51,0.0,578.15,3 Battery fault
-0.034924,0.0,12.333,108.18,4550.6,-0.080334,2162.1,2 Generator fault
-4.1155,-10.074,57.422,80.034,3778.6,-31.873,1714.0,4 ICE fault
0.0,3.3954,3.2284,43.188,-750.63,7.8438,150.02,1 Motor fault
0.0,0.0,92.265,100.87,6077.0,0.0,2525.4,3 Battery fault
19.075,1.5138,-16.518,41.609,1471.7,48.937,754.24,0 No fault
4.2616,0.0,-7.9119,39.839,214.2,9.8638,390.22,2 Generator fault
-22.926,0.21982,-18.495,95.796,183.69,-50.332,846.29,4 ICE fault
0.0,3.4105,11.269,24.891,-2613.9,7.8825,-519.44,1 Motor fault
-8.5614,2.1916,-16.117,37.406,1565.4,-14.489,745.35,0 No fault
24.224,0.0,13.696,86.866,3981.0,57.943,1827.0,0 No fault
-6.2998,-12.53,59.179,113.64,4692.1,-42.005,2246.8,0 No fault
23.1,1.0424,-17.302,59.006,1082.7,57.728,790.6,0 No fault
12.645,0.53673,-18.172,81.679,549.51,30.967,830.71,4 ICE fault
0.0,0.0,-1.6885,19.167,-297.91,0.0,76.362,3 Battery fault
0.0,-0.091771,-9.7168,46.169,439.35,-0.21094,505.32,1 Motor fault
0.0,0.0,-7.8546,34.696,390.73,0.0,396.57,3 Battery fault
0.0,-3.6125,33.038,67.106,1434.9,-8.2554,955.66,1 Motor fault
37.657,-0.35147,-20.498,130.59,-523.74,91.232,938.6,4 ICE fault
0.0,0.0,34.641,134.05,10407.0,0.0,4003.6,1 Motor fault
-15.327,-13.554,58.942,129.74,5125.1,-63.217,2500.7,3 Battery fault
0.0,-0.95183,-5.8434,47.53,368.65,-2.1843,496.98,1 Motor fault
-5.9675,1.7368,-16.563,45.904,1376.0,-9.6602,763.3,0 No fault
0.0,0.0,63.394,85.438,4330.2,0.0,1912.1,3 Battery fault
0.0,17.241,20.426,14.969,-2203.9,40.685,-487.92,1 Motor fault
0.0,0.0,98.048,79.676,10387.0,0.0,3546.8,1 Motor fault
0.0,0.0,-28.29,118.07,1643.5,0.0,1436.7,1 Motor fault
0.0,0.00013987,-3.2461,18.009,0.24097,0.00032146,149.57,1 Motor fault
-3.0074,2.4411,-15.68,26.533,1808.0,-1.3003,722.5,0 No fault
27.078,-90.509,12.868,94.544,3163.3,-126.85,1663.6,4 ICE fault
0.0,0.0,39.977,98.631,11457.0,0.0,4001.2,1 Motor fault
0.0,0.0,-4.8366,33.524,-66.551,0.0,259.81,1 Motor fault
-4.8431,0.0,10.09,80.842,3810.7,-11.048,1729.6,0 No fault
42.308,0.0,15.73,130.32,5180.4,104.29,2520.8,0 No fault
0.0,0.0,14.226,95.429,4272.9,0.0,1979.1,3 Battery fault
0.0,0.0,-19.696,120.27,-92.663,0.0,972.72,1 Motor fault
0.0,0.0,35.967,127.53,10589.0,0.0,4000.2,1 Motor fault
-14.425,0.0,8.4939,75.604,3657.4,-32.397,1643.6,0 No fault
0.0,0.0,-6.3394,45.659,-259.46,0.0,306.97,3 Battery fault
-3.2954,0.63533,-18.127,80.342,598.26,-6.0903,833.15,4 ICE fault
0.3491,2.1523,-15.912,30.6,1717.6,5.7726,731.13,0 No fault
0.0,3.1431,8.8434,38.232,-2607.3,7.2616,-406.85,1 Motor fault
1.8596,-11.475,59.413,98.679,4285.3,-21.77,2009.6,0 No fault
7.88,0.0,11.298,66.978,3433.4,18.354,1509.8,0 No fault
-14.189,0.0,8.0169,76.781,3706.7,-31.877,1667.0,0 No fault
0.0,0.0,36.696,122.35,10745.0,0.0,4000.3,1 Motor fault
0.0,0.0,62.0,69.593,9130.2,0.0,3113.9,1 Motor fault
70.703,-0.48806,-21.03,144.39,-869.45,181.21,957.2,4 ICE fault
0.0,0.0,-0.91306,10.526,-166.47,0.0,41.142,3 Battery fault
0.0,3.5289,12.267,19.284,-2611.1,8.1571,-565.2,1 Motor fault
5.8284,2.1211,-15.82,27.578,1783.2,18.508,724.29,1 Motor fault
0.0,-3.1596,-1.0056,96.041,1233.6,-7.2279,1140.0,1 Motor fault
22.248,0.0,13.735,92.645,4135.9,53.05,1918.0,0 No fault
0.0,0.0,39.421,99.932,11429.0,0.0,4004.3,3 Battery fault
-13.834,0.0,9.8131,90.204,4054.5,-31.107,1875.1,0 No fault
-3.2736,-8.3337,8.8045,21.888,820.46,-26.109,409.61,0 No fault
0.0,0.0,-21.783,95.465,3444.2,0.0,1749.2,1 Motor fault
-21.211,0.69269,-18.101,81.207,581.99,-45.636,835.81,4 ICE fault
0.0,0.0,-5.4189,94.906,3165.9,0.0,1667.3,3 Battery fault
-9.0814,0.34992,-18.635,92.104,333.4,-19.799,857.22,4 ICE fault
-4.451,0.0,9.314,62.281,3295.1,-10.158,1432.3,2 Generator fault
6.9479,0.0,11.658,80.202,3794.1,16.157,1719.7,2 Generator fault
0.0,0.0,-1.3065,15.142,-240.73,0.0,58.831,3 Battery fault
0.0,0.0,39.119,91.522,11732.0,0.0,4018.5,1 Motor fault
0.0,0.0,-22.62,115.27,635.67,0.0,1133.5,3 Battery fault
0.0,0.00015975,-1.9229,10.637,1.5073,0.00036708,88.719,1 Motor fault
50.421,-0.23204,-20.223,123.46,-359.91,125.32,924.9,4 ICE fault
23.655,0.0,14.646,103.3,4413.7,56.542,2083.6,0 No fault
5.3848,1.9655,-16.047,32.678,1671.3,17.098,735.54,0 No fault
0.0,0.0,-21.13,76.385,1607.3,0.0,1080.6,3 Battery fault
0.0049974,0.010456,-14.41,41.912,1423.5,0.035624,743.36,3 Battery fault
-8.7355,-0.11479,-18.241,101.8,-103.44,-20.065,816.35,4 ICE fault
-0.51522,-0.30365,-20.045,122.97,-360.67,-1.8823,920.68,4 ICE fault
-3.3534,0.0,9.6411,76.28,3696.9,-7.668,1660.2,0 No fault
0.0,0.0,-9.3015,59.368,-131.34,0.0,456.36,3 Battery fault
46.516,0.05285,-19.247,103.43,67.374,115.55,877.39,4 ICE fault
0.0,0.0031747,-16.782,93.373,0.47142,0.0073017,775.27,1 Motor fault
0.0,0.0,-12.23,27.158,1483.6,0.0,637.57,3 Battery fault
-5.224,0.0,-10.404,33.322,970.47,-11.905,546.2,2 Generator fault
-4.0014,-10.467,57.859,85.181,3918.1,-32.491,1795.5,0 No fault
0.0,0.0,-1.0165,13.952,-258.11,0.0,44.124,3 Battery fault
2.4089,0.0,12.222,97.0,4241.6,5.5622,1983.5,2 Generator fault
5.2331,0.0,-1.5208,17.41,-316.48,12.128,56.621,2 Generator fault
-4.9022,0.0,-4.4324,27.955,2.0752,-11.178,232.65,2 Generator fault
-21.921,-0.0083784,9.7462,106.19,4511.0,-48.504,2134.6,1 Motor fault
0.0,0.0,49.377,81.955,4226.3,0.0,1854.3,3 Battery fault
7.074,0.0,-1.4399,19.961,-422.68,16.445,48.295,2 Generator fault
0.0,-0.10446,54.88,94.234,4610.3,-0.23936,2062.9,1 Motor fault
7.2555,0.0,-6.5362,36.797,32.04,16.875,314.37,2 Generator fault
23.877,-0.52771,-19.426,124.17,-578.01,55.808,870.27,4 ICE fault
30.468,-0.1823,-19.043,110.28,-209.07,73.187,857.44,4 ICE fault
0.0,0.0,-25.843,81.819,3397.7,0.0,1623.0,3 Battery fault
-14.439,-0.00049554,6.3665,62.143,3310.7,-32.397,1435.5,2 Generator fault
0.0,0.0,60.572,102.24,4720.2,0.0,2160.0,3 Battery fault
28.873,0.48524,-18.09,81.33,526.79,70.809,821.5,4 ICE fault
0.0,0.0,-13.716,59.095,821.67,0.0,718.83,3 Battery fault
0.0,-12.27,58.806,114.0,4592.2,-27.667,2222.0,1 Motor fault
0.0,0.0,41.381,78.622,12100.0,0.0,4013.8,1 Motor fault
0.0,0.0,68.653,100.51,9114.9,0.0,3366.3,3 Battery fault
-5.287,-9.6008,56.737,74.0,3613.5,-33.404,1618.1,0 No fault
24.153,-13.96,67.167,131.06,5176.2,23.378,2525.9,1 Motor fault
0.0,0.0,-25.302,97.966,1715.5,0.0,1289.8,3 Battery fault
24.602,0.0,14.91,106.1,4487.4,58.9,2127.3,0 No fault
0.0,0.0,-0.82566,13.556,-282.19,0.0,34.153,3 Battery fault
0.0,0.0,105.7,109.24,5502.4,0.0,2435.3,1 Motor fault
0.0,-5.5681,28.922,79.328,2144.5,-12.685,1254.2,1 Motor fault
36.694,0.0,16.328,118.59,4826.5,89.616,2325.2,0 No fault
-7.7475,-0.25663,-19.761,118.7,-284.13,-18.181,906.51,4 ICE fault
0.0,0.0,-16.132,71.689,880.63,0.0,839.75,1 Motor fault
31.027,0.58463,-18.145,77.345,675.28,76.538,829.66,4 ICE fault
0.0,0.0,38.824,105.59,11253.0,0.0,4002.5,1 Motor fault
-18.342,0.0,6.4044,65.337,3378.3,-40.923,1480.8,0 No fault
-7.0053,-11.187,58.144,94.76,4178.4,-40.61,1947.3,0 No fault
-14.339,0.0,10.009,102.79,4414.6,-32.221,2079.6,0 No fault
0.0,3.193,9.2994,35.726,-2608.7,7.3777,-428.04,1 Motor fault
0.0,-9.6152,56.731,73.019,3621.3,-21.769,1612.1,1 Motor fault
0.0,-0.32999,-10.798,39.387,913.97,-0.75815,580.86,1 Motor fault
0.0,0.0,-21.75,104.67,810.36,0.0,1094.0,3 Battery fault
-1.1454,0.0,-10.145,45.291,494.9,-2.628,513.46,2 Generator fault
0.0,0.0,39.684,89.643,11773.0,0.0,4014.4,3 Battery fault
-4.7986,0.81783,-17.838,73.953,743.27,-9.0939,820.39,4 ICE fault
-6.9822,-10.712,57.706,88.42,4005.8,-39.528,1846.8,0 No fault
-15.6,0.0,9.799,93.354,4140.3,-34.98,1925.1,0 No fault
10.964,2.0625,-15.786,26.084,1815.0,30.577,720.7,2 Generator fault
29.086,-0.44423,-20.707,135.96,-647.61,69.083,948.79,4 ICE fault
28.918,0.1045,-19.105,101.01,123.44,69.984,872.81,4 ICE fault
0.0,-0.004469,-12.138,67.715,-11.137,-0.010275,559.05,1 Motor fault
-0.026207,-10.016,57.867,79.212,3758.5,-22.712,1701.6,1 Motor fault
0.0,0.0,127.24,78.063,11741.0,0.0,3909.5,3 Battery fault
0.0,-2.6487,-9.2394,22.614,1554.2,-6.0678,619.45,1 Motor fault
-9.9939,0.0,7.0553,52.364,3025.1,-22.602,1275.0,0 No fault
0.0,0.0,-20.016,107.38,386.84,0.0,998.86,1 Motor fault
-15.346,-13.368,58.875,126.8,5044.7,-62.883,2453.9,3 Battery fault
0.0,7.0714,9.3483,38.808,-2099.3,16.44,-260.97,1 Motor fault
28.961,1.1077,-17.121,54.393,1187.3,72.59,781.36,0 No fault
0.0,0.0,-24.014,115.84,887.17,0.0,1208.1,1 Motor fault
23.603,0.97129,-17.429,61.939,1015.0,58.796,796.13,0 No fault
25.122,0.0,15.645,127.79,5077.3,60.222,2471.2,0 No fault
0.0,-10.584,47.492,126.23,3957.7,-23.938,2147.2,1 Motor fault
0.0,0.0,-23.07,118.56,616.43,0.0,1155.5,1 Motor fault
-4.5524,0.0,-10.882,26.359,1305.5,-10.384,581.46,2 Generator fault
0.0,-9.2694,22.955,86.911,3479.8,-20.991,1688.1,1 Motor fault
0.0,0.0,35.695,129.42,10533.0,0.0,4000.3,1 Motor fault
7.1399,1.7807,-16.28,37.657,1560.3,20.806,746.03,0 No fault
21.172,0.0,15.717,138.8,5376.6,50.451,2645.8,2 Generator fault
18.118,-0.43899,-20.149,129.0,-550.11,41.878,918.1,4 ICE fault
0.0,0.0,-9.547,60.27,-113.11,0.0,468.92,3 Battery fault
28.159,0.0,15.346,109.68,4584.6,67.81,2184.0,0 No fault
3.1522,2.1955,-15.782,27.16,1794.2,12.398,723.86,0 No fault
49.99,-0.093484,-19.791,113.69,-140.99,124.51,904.68,4 ICE fault
0.0,0.0,-7.5221,52.362,-248.33,0.0,365.7,3 Battery fault
0.0,0.0,-8.3495,59.64,-324.62,0.0,404.94,3 Battery fault
-12.381,0.0,-10.07,50.125,383.94,-27.892,522.77,2 Generator fault
-3.0953,2.2806,-15.856,30.243,1725.3,-1.87,730.32,0 No fault
-7.2952,1.8818,-16.412,42.975,1441.3,-12.337,757.12,0 No fault
0.0,0.0,74.69,75.321,10450.0,0.0,3528.2,3 Battery fault
37.299,0.0,16.388,119.92,4863.3,91.183,2346.4,0 No fault
-2.7777,2.3317,-15.792,28.653,1763.3,-1.0244,727.67,0 No fault
-9.53,0.0,-11.04,53.893,425.6,-21.572,565.62,2 Generator fault
2.8131,0.0,13.765,127.32,5064.4,6.5047,2463.7,2 Generator fault
28.943,0.58976,-17.994,76.998,648.95,71.249,819.47,4 ICE fault
8.9576,0.21428,-18.943,97.0,231.49,21.414,869.56,4 ICE fault
0.0,3.3754,11.014,26.395,-2617.9,7.8008,-508.08,1 Motor fault
0.0,0.0,36.0,127.35,10595.0,0.0,4000.2,3 Battery fault
0.0,-0.0015196,-4.6558,26.022,-8.3039,-0.0034923,213.72,1 Motor fault
0.0,0.0,-1.6552,18.988,-298.56,0.0,74.701,3 Battery fault
-0.23918,2.2541,-15.801,28.301,1768.8,4.6464,726.27,0 No fault
-5.3741,0.0,-4.91,27.807,118.48,-12.244,263.75,2 Generator fault
0.0,0.0,30.841,66.56,5660.5,0.0,2124.9,3 Battery fault
0.0,0.0,-20.688,76.03,1533.2,0.0,1057.1,3 Battery fault
11.592,2.0132,-15.873,26.795,1814.7,31.969,726.52,0 No fault
-4.7947,0.80032,-17.887,74.643,732.19,-9.1253,823.04,4 ICE fault
0.0,0.0,-6.4947,34.384,137.48,0.0,323.63,3 Battery fault
0.0,0.0,12.23,108.2,4536.6,0.0,2158.4,3 Battery fault
-0.31009,0.011468,-0.48152,10.951,-243.66,-0.68585,23.229,2 Generator fault
6.9714,0.0,-10.2,38.988,673.16,16.207,510.65,2 Generator fault
0.0,0.0,-10.386,28.807,1072.8,0.0,537.14,3 Battery fault
13.779,0.0,-2.5428,24.977,-396.58,32.381,97.186,2 Generator fault
0.0,0.0,-16.872,104.23,-30.92,0.0,856.65,3 Battery fault
24.702,-0.33459,-20.162,125.88,-444.34,58.345,921.57,4 ICE fault
48.182,0.0,17.284,120.71,4884.5,119.89,2358.9,0 No fault
0.0,0.0,-10.639,53.371,322.71,0.0,532.71,3 Battery fault
0.0,0.0,-1.8995,10.535,0.14894,0.00011156,87.499,1 Motor fault
0.0,2.7341,5.2634,58.161,-2607.6,6.3148,-241.49,1 Motor fault
-7.1175,0.0,-9.862,37.103,753.64,-16.171,517.36,2 Generator fault
-11.465,0.0,8.585,70.404,3515.9,-25.872,1561.1,0 No fault
0.0,0.0,-10.074,35.882,782.13,0.0,515.13,3 Battery fault
-14.214,-0.095268,-19.284,109.82,-100.15,-32.161,883.9,4 ICE fault
-1.114,0.0,-8.4345,56.791,-211.47,-2.5569,412.71,2 Generator fault
-0.13995,-0.00074769,7.4489,121.4,4928.2,-0.32201,2376.8,1 Motor fault
0.0,0.0,-31.067,99.336,2787.8,0.0,1599.0,3 Battery fault
42.745,0.0,17.104,131.26,5171.5,105.45,2526.2,0 No fault
0.00023536,0.0,46.835,71.383,3672.0,0.00054203,1612.6,3 Battery fault
-17.393,0.22293,-15.629,69.128,752.26,-38.339,782.83,4 ICE fault
-8.9991,1.3602,-17.082,57.684,1110.6,-17.344,787.37,4 ICE fault
0.0,0.0,47.382,128.41,7851.6,0.0,3247.0,3 Battery fault
-13.597,0.77156,-17.882,76.965,661.66,-28.879,822.73,4 ICE fault
6.6956,0.0,-9.6577,64.029,-234.22,15.565,466.48,2 Generator fault
0.0,-0.0058267,-7.6783,43.04,-18.347,-0.013394,352.21,1 Motor fault
44.893,-0.10584,-19.763,113.95,-153.95,110.82,903.16,4 ICE fault
6.5312,2.0183,-15.946,30.238,1725.8,19.926,730.4,0 No fault
22.717,1.1639,-17.082,54.037,1194.9,57.078,780.51,0 No fault
6.9443,0.0,11.444,79.923,3791.8,16.148,1716.8,2 Generator fault
20.164,1.4258,-16.658,44.732,1400.4,51.402,760.34,0 No fault
7.1675,0.0,-1.2528,15.411,-317.95,16.663,39.616,2 Generator fault
0.0,0.0,-39.699,116.58,3901.4,0.0,2051.5,1 Motor fault
0.0,0.0,-23.452,123.16,541.68,0.0,1172.9,3 Battery fault
0.0,0.0,-9.4564,43.205,424.14,0.0,476.49,3 Battery fault
-22.236,-0.97204,28.022,71.527,3549.5,-51.132,1579.8,0 No fault
0.0,-13.898,62.223,133.32,5272.9,-31.275,2571.4,1 Motor fault
0.0,0.0,34.37,134.02,10416.0,0.0,4005.8,1 Motor fault
0.0,0.0,40.178,94.336,11598.0,0.0,4004.7,3 Battery fault
0.0,3.1988,9.4366,35.102,-2615.2,7.3908,-435.03,1 Motor fault
0.0,-12.427,58.913,112.39,4651.0,-28.014,2225.0,1 Motor fault
0.0,0.0,-25.873,80.878,2380.3,0.0,1332.6,3 Battery fault
0.0,0.0,-4.3646,31.273,-84.702,0.0,236.08,1 Motor fault
3.5674,0.051279,-0.79925,16.138,-363.89,8.3587,32.891,1 Motor fault
0.0,0.0,39.244,99.804,11438.0,0.0,4005.9,1 Motor fault
0.1812,-13.655,60.14,131.03,5166.2,-30.335,2522.8,4 ICE fault
0.0,0.0,8.6843,117.05,4583.4,0.0,2244.8,3 Battery fault
7.4271,0.0,12.294,83.559,3873.7,17.286,1769.7,0 No fault
0.0,0.0,-34.587,117.42,2884.1,0.0,1775.9,1 Motor fault
0.0,-13.132,63.767,122.33,4940.4,-29.586,2387.9,1 Motor fault
-15.328,0.0,11.674,120.5,4879.4,-34.405,2355.8,0 No fault
-22.218,0.0,9.25,98.755,4289.0,-49.29,2011.2,0 No fault
0.0,0.0,-10.063,44.123,511.77,0.0,508.45,3 Battery fault
0.0,0.0,-22.457,87.906,1490.6,0.0,1143.8,3 Battery fault
0.0,0.0,-11.647,39.77,960.15,0.0,596.86,3 Battery fault
0.0,0.0,-1.7899,9.9261,0.17706,0.00010554,82.452,1 Motor fault
9.0535,-13.986,60.915,136.68,5318.9,-11.263,2612.1,0 No fault
0.0,0.0,39.691,100.87,11389.0,0.0,4000.9,3 Battery fault
-12.776,0.0,9.2062,80.404,3787.9,-28.773,1719.7,0 No fault
0.0,0.0,-29.205,117.65,1834.3,0.0,1486.2,3 Battery fault
0.0,3.3536,10.681,28.007,-2606.7,7.7504,-491.6,1 Motor fault
0.0,0.0,39.861,98.409,11468.0,0.0,4002.5,1 Motor fault
0.0,0.0,40.512,92.256,11659.0,0.0,4004.5,3 Battery fault
-12.069,-0.30328,-19.43,116.96,-308.06,-27.899,885.42,4 ICE fault
0.0,0.0,-4.6189,30.997,-26.477,0.0,249.97,3 Battery fault
-16.387,0.0,10.086,103.69,4432.3,-36.699,2092.0,0 No fault
-2.9923,-13.276,59.809,125.0,5001.2,-36.457,2426.9,0 No fault
0.0,0.0,-37.3,101.13,3937.2,0.0,1933.2,3 Battery fault
-21.039,0.0,7.7967,81.016,3804.6,-46.753,1729.4,0 No fault
-6.2638,3.0981,-16.428,30.904,1715.2,-7.2697,732.99,1 Motor fault
0.0022478,0.44717,1.7677,11.792,-295.69,1.035,15.757,1 Motor fault
0.0,2.8093,6.0453,53.988,-2616.0,6.4881,-278.48,1 Motor fault
0.0,0.0,39.025,103.66,11313.0,0.0,4003.1,1 Motor fault
-3.975,-10.539,57.949,86.14,3943.8,-32.591,1810.6,0 No fault
-14.748,0.48715,-18.354,87.145,435.98,-32.041,844.55,4 ICE fault
