17.809,-0.1374,-19.624,113.84,-170.74,41.845,897.62
17.816,-0.13683,-19.628,113.86,-170.23,41.864,897.93
17.824,-0.13629,-19.633,113.88,-169.75,41.883,898.23
17.831,-0.13578,-19.637,113.9,-169.3,41.902,898.52
17.838,-0.13529,-19.641,113.92,-168.88,41.921,898.8
17.845,-0.13483,-19.645,113.94,-168.49,41.939,899.08
17.852,-0.13439,-19.649,113.96,-168.11,41.958,899.35
17.859,-0.13398,-19.653,113.98,-167.77,41.976,899.61
17.867,-0.13359,-19.657,114.0,-167.44,41.995,899.87
17.874,-0.13323,-19.661,114.02,-167.14,42.013,900.11
17.881,-0.13288,-19.665,114.04,-166.87,42.031,900.36
17.888,-0.13256,-19.668,114.06,-166.61,42.049,900.6
17.895,-0.13226,-19.672,114.08,-166.37,42.067,900.83
17.902,-0.13197,-19.675,114.1,-166.16,42.085,901.05
17.909,-0.13171,-19.679,114.12,-165.96,42.103,901.27
17.916,-0.13146,-19.682,114.14,-165.79,42.121,901.49
17.923,-0.13124,-19.685,114.16,-165.63,42.138,901.7
17.93,-0.13103,-19.688,114.18,-165.49,42.156,901.9
17.937,-0.13083,-19.692,114.2,-165.37,42.174,902.1
17.944,-0.13066,-19.695,114.22,-165.27,42.191,902.3
17.951,-0.1305,-19.698,114.24,-165.18,42.209,902.49
17.958,-0.13035,-19.7,114.26,-165.1,42.226,902.67
17.965,-0.13022,-19.703,114.28,-165.05,42.243,902.85
17.972,-0.1301,-19.706,114.3,-165.01,42.261,903.03
17.979,-0.13,-19.709,114.32,-164.98,42.278,903.21
17.986,-0.12991,-19.711,114.34,-164.97,42.295,903.38
17.992,-0.12983,-19.714,114.36,-164.97,42.312,903.54
17.999,-0.12977,-19.717,114.38,-164.98,42.329,903.7
18.006,-0.12972,-19.719,114.4,-165.01,42.346,903.86
18.013,-0.12968,-19.722,114.42,-165.05,42.363,904.02
18.02,-0.12965,-19.724,114.44,-165.1,42.38,904.17
18.027,-0.12963,-19.727,114.46,-165.16,42.397,904.32
18.034,-0.12963,-19.729,114.48,-165.24,42.414,904.46
18.041,-0.12963,-19.731,114.5,-165.32,42.431,904.6
18.048,-0.12964,-19.733,114.52,-165.42,42.448,904.74
18.055,-0.12967,-19.736,114.54,-165.53,42.464,904.88
18.061,-0.1297,-19.738,114.56,-165.64,42.481,905.01
18.068,-0.12974,-19.74,114.58,-165.77,42.498,905.14
18.075,-0.12979,-19.742,114.6,-165.91,42.515,905.27
18.082,-0.12985,-19.744,114.62,-166.05,42.531,905.4
18.089,-0.12992,-19.746,114.64,-166.21,42.548,905.52
18.096,-0.13,-19.748,114.66,-166.37,42.564,905.64
18.102,-0.13008,-19.75,114.68,-166.54,42.581,905.76
18.109,-0.13017,-19.752,114.7,-166.72,42.597,905.88
18.116,-0.13027,-19.754,114.72,-166.91,42.614,905.99
18.123,-0.13038,-19.756,114.74,-167.11,42.63,906.1
18.13,-0.13049,-19.758,114.76,-167.31,42.647,906.21
18.137,-0.13061,-19.76,114.78,-167.52,42.663,906.32
18.143,-0.13073,-19.761,114.8,-167.74,42.68,906.42
18.15,-0.13087,-19.763,114.82,-167.96,42.696,906.53
18.157,-0.131,-19.765,114.84,-168.19,42.713,906.63
18.164,-0.13115,-19.767,114.86,-168.43,42.729,906.73
18.171,-0.1313,-19.768,114.88,-168.68,42.745,906.83
18.178,-0.13145,-19.77,114.9,-168.93,42.762,906.92
18.184,-0.13162,-19.772,114.92,-169.18,42.778,907.02
18.191,-0.13178,-19.773,114.94,-169.44,42.794,907.11
18.198,-0.13195,-19.775,114.96,-169.71,42.81,907.2
18.205,-0.13213,-19.776,114.98,-169.98,42.827,907.3
-5.4385,-10.906,58.098,91.0,4076.0,-36.595,1887.7
7.1805,-11.036,63.35,91.044,4084.6,-8.7254,1890.4
7.1176,-10.973,58.929,91.122,4087.2,-8.7805,1891.8
7.0759,-10.955,59.486,91.196,4088.7,-8.8526,1892.8
7.2926,-10.953,59.437,91.271,4090.4,-8.3614,1893.9
9.1285,-1.1406,33.826,91.339,4112.8,18.447,1900.7
15.022,-0.093913,17.226,91.408,4126.2,34.882,1905.0
16.438,-0.0076766,12.766,91.488,4129.0,38.652,1906.5
16.444,-0.00062825,12.283,91.569,4129.4,38.782,1907.2
16.433,0.0,12.292,91.649,4129.6,38.793,1907.9
16.406,0.0,-36.901,91.729,4129.9,38.743,1908.7
12.346,-89.77,14.743,91.832,3091.4,-152.05,1621.1
12.524,-94.123,43.735,91.891,2255.5,-156.67,1389.4
5.9941,-34.775,102.88,91.999,836.79,-58.619,996.18
8.1019,0.78016,-7.1097,92.035,-116.58,19.861,731.66
31.773,1.5779,-34.04,92.092,65.396,78.324,782.68
25.678,0.073289,-17.256,92.195,164.08,61.411,810.95
22.555,-0.025434,-16.15,92.277,135.85,53.732,803.79
23.811,0.17567,-18.34,92.357,133.14,57.293,803.7
23.81,0.1706,-18.241,92.44,142.37,57.323,806.95
23.608,0.14886,-18.019,92.521,146.84,56.791,808.86
23.589,0.15641,-18.09,92.602,150.2,56.76,810.47
23.587,0.16202,-18.139,92.683,154.06,56.77,812.21
23.576,0.1639,-18.154,92.764,157.78,56.747,813.91
23.573,0.16628,-18.176,92.844,161.25,56.747,815.54
23.58,0.16886,-18.2,92.924,164.56,56.768,817.13
23.591,0.17113,-18.222,93.004,167.73,56.801,818.67
23.606,0.17323,-18.244,93.084,170.74,56.843,820.18
23.624,0.17519,-18.265,93.164,173.6,56.894,821.64
23.646,0.17702,-18.285,93.244,176.33,56.952,823.06
23.669,0.17871,-18.306,93.324,178.91,57.015,824.44
23.695,0.18027,-18.325,93.404,181.37,57.083,825.78
23.722,0.18171,-18.344,93.484,183.69,57.154,827.09
23.751,0.18303,-18.363,93.563,185.89,57.228,828.36
23.78,0.18425,-18.381,93.643,187.96,57.304,829.6
23.81,0.18535,-18.399,93.723,189.92,57.382,830.81
23.841,0.18636,-18.416,93.803,191.76,57.461,831.98
23.873,0.18726,-18.433,93.882,193.5,57.541,833.12
23.904,0.18808,-18.45,93.962,195.12,57.623,834.24
23.937,0.1888,-18.466,94.042,196.64,57.704,835.32
23.969,0.18945,-18.482,94.122,198.07,57.786,836.38
24.001,0.19001,-18.497,94.201,199.39,57.868,837.41
24.034,0.19049,-18.513,94.281,200.62,57.951,838.41
24.066,0.1909,-18.527,94.361,201.75,58.033,839.39
24.099,0.19123,-18.542,94.441,202.8,58.115,840.34
24.132,0.1915,-18.556,94.521,203.76,58.197,841.27
24.165,0.19171,-18.57,94.6,204.64,58.279,842.18
24.197,0.19185,-18.583,94.68,205.44,58.361,843.06
24.23,0.19193,-18.596,94.76,206.16,58.443,843.93
24.262,0.19195,-18.609,94.84,206.8,58.524,844.77
24.295,0.19192,-18.622,94.92,207.37,58.605,845.59
24.328,0.19184,-18.634,95.0,207.87,58.686,846.39
24.36,0.1917,-18.646,95.079,208.3,58.766,847.17
24.392,0.19152,-18.658,95.159,208.66,58.847,847.94
24.425,0.19129,-18.67,95.239,208.96,58.927,848.68
24.457,0.19101,-18.681,95.319,209.19,59.006,849.41
24.489,0.19069,-18.692,95.399,209.37,59.086,850.12
24.521,0.19033,-18.703,95.479,209.48,59.165,850.82
24.553,0.18993,-18.714,95.559,209.54,59.244,851.49
24.585,0.18949,-18.724,95.639,209.54,59.323,852.16
24.617,0.18902,-18.734,95.719,209.48,59.402,852.81
24.649,0.18851,-18.745,95.798,209.38,59.48,853.44
24.681,0.18796,-18.754,95.878,209.22,59.559,854.06
24.713,0.18739,-18.764,95.958,209.01,59.637,854.67
24.745,0.18678,-18.774,96.038,208.76,59.715,855.26
24.777,0.18614,-18.783,96.118,208.46,59.792,855.84
24.808,0.18547,-18.792,96.198,208.12,59.87,856.41
24.84,0.18477,-18.801,96.278,207.73,59.947,856.97
24.872,0.18405,-18.81,96.358,207.3,60.025,857.51
24.904,0.1833,-18.819,96.438,206.83,60.102,858.04
24.935,0.18253,-18.827,96.518,206.32,60.179,858.56
24.967,0.18173,-18.836,96.598,205.77,60.256,859.08
24.998,0.18091,-18.844,96.678,205.19,60.333,859.58
25.03,0.18006,-18.852,96.758,204.56,60.41,860.07
25.061,0.1792,-18.86,96.838,203.91,60.486,860.55
25.093,0.17831,-18.868,96.918,203.22,60.563,861.02
25.125,0.1774,-18.875,96.998,202.49,60.64,861.48
25.156,0.17648,-18.883,97.078,201.74,60.716,861.94
25.188,0.17554,-18.891,97.158,200.95,60.792,862.38
25.219,0.17457,-18.898,97.238,200.13,60.869,862.82
25.251,0.17359,-18.905,97.318,199.29,60.945,863.25
25.282,0.1726,-18.912,97.398,198.41,61.021,863.67
25.314,0.17159,-18.919,97.478,197.51,61.097,864.08
25.345,0.17056,-18.926,97.557,196.59,61.174,864.49
25.376,0.16952,-18.933,97.637,195.63,61.25,864.89
25.408,0.16846,-18.94,97.717,194.65,61.326,865.28
25.439,0.16739,-18.947,97.797,193.65,61.402,865.67
25.471,0.1663,-18.953,97.877,192.62,61.478,866.05
25.502,0.16521,-18.96,97.957,191.58,61.554,866.42
25.534,0.1641,-18.966,98.037,190.5,61.63,866.79
25.565,0.16298,-18.972,98.117,189.41,61.706,867.15
25.597,0.16184,-18.979,98.197,188.3,61.782,867.5
25.628,0.1607,-18.985,98.277,187.17,61.858,867.85
25.66,0.15955,-18.991,98.357,186.01,61.934,868.19
25.691,0.15838,-18.997,98.437,184.84,62.01,868.53
25.723,0.15721,-19.003,98.517,183.65,62.086,868.87
25.754,0.15602,-19.009,98.597,182.44,62.162,869.19
25.786,0.15483,-19.015,98.677,181.22,62.238,869.52
25.818,0.15362,-19.02,98.757,179.98,62.314,869.84
25.849,0.15241,-19.026,98.837,178.72,62.39,870.15
25.881,0.15119,-19.032,98.917,177.44,62.466,870.46
25.912,0.14997,-19.037,98.997,176.15,62.542,870.77
25.944,0.14873,-19.043,99.077,174.85,62.618,871.07
25.975,0.14749,-19.048,99.157,173.53,62.695,871.37
26.007,0.14624,-19.053,99.237,172.2,62.771,871.66
26.039,0.14498,-19.059,99.317,170.85,62.847,871.95
26.07,0.14372,-19.064,99.397,169.49,62.923,872.24
26.102,0.14245,-19.069,99.477,168.12,62.999,872.52
26.134,0.14117,-19.075,99.557,166.74,63.076,872.8
26.166,0.13989,-19.08,99.637,165.34,63.152,873.08
26.197,0.1386,-19.085,99.717,163.93,63.228,873.35
26.229,0.13731,-19.09,99.797,162.52,63.305,873.62
26.261,0.13601,-19.095,99.877,161.09,63.381,873.89
26.293,0.13471,-19.1,99.957,159.65,63.458,874.15
26.324,0.1334,-19.105,100.04,158.19,63.534,874.41
26.356,0.13208,-19.11,100.12,156.73,63.611,874.67
26.388,0.13077,-19.115,100.2,155.26,63.688,874.93
26.42,0.12944,-19.12,100.28,153.78,63.764,875.18
26.452,0.12812,-19.124,100.36,152.29,63.841,875.43
26.484,0.12679,-19.129,100.44,150.8,63.918,875.68
26.516,0.12545,-19.134,100.52,149.29,63.994,875.92
26.548,0.12412,-19.139,100.6,147.77,64.071,876.17
26.58,0.12278,-19.143,100.68,146.25,64.148,876.41
26.612,0.12143,-19.148,100.76,144.72,64.225,876.65
26.644,0.12008,-19.152,100.84,143.18,64.302,876.88
26.676,0.11873,-19.157,100.92,141.64,64.379,877.12
26.708,0.11738,-19.162,101.0,140.08,64.456,877.35
26.74,0.11602,-19.166,101.08,138.52,64.534,877.58
26.772,0.11466,-19.171,101.16,136.96,64.611,877.81
26.804,0.1133,-19.175,101.24,135.39,64.688,878.04
26.836,0.11194,-19.18,101.32,133.81,64.765,878.26
26.868,0.11057,-19.184,101.4,132.22,64.843,878.49
26.9,0.1092,-19.188,101.48,130.63,64.92,878.71
26.933,0.10783,-19.193,101.56,129.03,64.998,878.93
26.965,0.10646,-19.197,101.64,127.43,65.075,879.15
26.997,0.10508,-19.201,101.72,125.82,65.153,879.37
27.029,0.1037,-19.206,101.8,124.21,65.231,879.58
27.062,0.10233,-19.21,101.88,122.59,65.308,879.8
27.094,0.10095,-19.214,101.96,120.97,65.386,880.01
27.126,0.099564,-19.219,102.04,119.34,65.464,880.22
27.159,0.098181,-19.223,102.12,117.71,65.542,880.43
27.191,0.096796,-19.227,102.2,116.07,65.62,880.64
27.223,0.09541,-19.231,102.28,114.43,65.698,880.85
27.256,0.094023,-19.236,102.36,112.78,65.776,881.06
27.288,0.092635,-19.24,102.44,111.13,65.855,881.26
27.321,0.091246,-19.244,102.52,109.48,65.933,881.47
27.353,0.089855,-19.248,102.6,107.82,66.011,881.67
27.386,0.088464,-19.252,102.68,106.16,66.09,881.87
27.418,0.087072,-19.256,102.76,104.49,66.168,882.07
27.451,0.085679,-19.26,102.84,102.82,66.247,882.27
27.484,0.084285,-19.265,102.92,101.15,66.325,882.47
-5.3588,-11.204,58.374,95.0,4184.7,-37.073,1951.1
-15.612,-11.098,53.782,94.962,4177.2,-59.043,1948.7
-15.664,-11.147,57.649,94.893,4174.9,-59.055,1947.5
-15.652,-11.162,57.159,94.829,4173.6,-58.968,1946.6
-15.809,-11.164,57.202,94.763,4172.1,-59.26,1945.6
-14.6,-1.1619,31.514,94.689,4191.3,-35.042,1950.3
-9.7634,-0.095555,14.873,94.614,4201.4,-22.146,1952.5
-8.621,-0.0078086,10.383,94.549,4200.9,-19.498,1951.8
-8.6904,-0.00063874,9.8644,94.485,4198.0,-19.681,1950.5
-8.7896,0.0,9.8374,94.419,4194.8,-19.919,1949.0
-8.8991,0.0,-37.376,94.353,4191.6,-20.17,1947.6
-12.754,-90.175,13.53,94.31,3152.4,-174.76,1658.6
-12.231,-94.762,40.246,94.22,2347.5,-194.08,1434.3
-17.515,-52.559,105.31,94.176,1052.5,-138.77,1074.2
-20.432,3.6798,8.3684,94.081,-148.23,-35.895,739.85
1.1897,0.61699,-36.251,93.976,-28.671,4.0364,772.19
-0.93768,0.19639,-18.767,93.931,112.64,-1.6887,811.07
-4.6981,-0.033162,-15.614,93.867,91.092,-10.791,804.55
-3.7213,0.12337,-18.134,93.798,86.975,-8.2167,802.83
-3.6202,0.14372,-18.234,93.731,100.08,-7.9461,805.92
-3.8504,0.12925,-17.943,93.664,108.77,-8.506,807.77
-3.9231,0.1391,-17.991,93.596,115.66,-8.649,809.12
-3.9652,0.15003,-18.044,93.527,123.09,-8.7197,810.62
-4.0149,0.15714,-18.055,93.459,130.45,-8.8165,812.09
-4.0576,0.16431,-18.07,93.39,137.54,-8.8971,813.49
-4.0914,0.1717,-18.088,93.321,144.47,-8.957,814.84
-4.1198,0.17876,-18.105,93.251,151.25,-9.0055,816.15
-4.144,0.18557,-18.121,93.182,157.87,-9.0449,817.41
-4.1643,0.19219,-18.136,93.112,164.33,-9.076,818.63
-4.1816,0.19863,-18.151,93.043,170.66,-9.1004,819.81
-4.1962,0.20487,-18.166,92.973,176.83,-9.1195,820.94
-4.2087,0.21094,-18.18,92.903,182.87,-9.1341,822.04
-4.2195,0.21684,-18.193,92.833,188.78,-9.1451,823.1
-4.2288,0.22258,-18.206,92.763,194.56,-9.1532,824.13
-4.2369,0.22816,-18.218,92.694,200.21,-9.1589,825.12
-4.244,0.2336,-18.23,92.624,205.73,-9.1627,826.07
-4.2503,0.23889,-18.242,92.554,211.14,-9.1651,826.99
-4.256,0.24404,-18.253,92.484,216.43,-9.1662,827.88
-4.2611,0.24907,-18.263,92.414,221.61,-9.1665,828.74
-4.2658,0.25397,-18.274,92.344,226.68,-9.166,829.57
-4.2701,0.25874,-18.283,92.274,231.65,-9.165,830.37
-4.2742,0.26341,-18.293,92.204,236.51,-9.1635,831.14
-4.278,0.26796,-18.302,92.134,241.28,-9.1618,831.88
-4.2816,0.27241,-18.311,92.064,245.95,-9.16,832.59
-4.2851,0.27676,-18.319,91.994,250.52,-9.158,833.28
-4.2884,0.28101,-18.327,91.923,255.01,-9.156,833.95
-4.2917,0.28516,-18.335,91.853,259.41,-9.1539,834.59
-4.2949,0.28923,-18.342,91.783,263.72,-9.152,835.2
-4.298,0.29321,-18.349,91.713,267.95,-9.1501,835.8
-4.3011,0.29711,-18.356,91.643,272.1,-9.1483,836.37
-4.3042,0.30093,-18.362,91.573,276.17,-9.1466,836.92
-4.3073,0.30467,-18.368,91.503,280.17,-9.145,837.45
-4.3103,0.30835,-18.374,91.433,284.09,-9.1436,837.96
-4.3134,0.31195,-18.38,91.363,287.95,-9.1423,838.45
-4.3164,0.31548,-18.385,91.293,291.73,-9.1412,838.92
-4.3194,0.31895,-18.39,91.223,295.45,-9.1403,839.37
-4.3225,0.32236,-18.395,91.153,299.1,-9.1394,839.8
-4.3255,0.32571,-18.399,91.083,302.69,-9.1388,840.22
-4.3286,0.329,-18.404,91.013,306.22,-9.1383,840.62
-4.3317,0.33223,-18.408,90.943,309.69,-9.1379,841.0
-4.3348,0.33541,-18.412,90.873,313.11,-9.1377,841.36
-4.3378,0.33854,-18.415,90.803,316.46,-9.1376,841.72
-4.3409,0.34163,-18.419,90.733,319.77,-9.1376,842.05
-4.344,0.34466,-18.422,90.663,323.02,-9.1378,842.37
-4.3472,0.34765,-18.425,90.593,326.22,-9.1381,842.68
-4.3503,0.3506,-18.428,90.523,329.37,-9.1385,842.98
-4.3534,0.3535,-18.431,90.453,332.48,-9.139,843.26
-4.3566,0.35637,-18.433,90.383,335.54,-9.1396,843.53
-4.3597,0.35919,-18.436,90.313,338.55,-9.1404,843.78
-4.3629,0.36198,-18.438,90.243,341.52,-9.1412,844.03
-4.366,0.36473,-18.44,90.173,344.45,-9.1422,844.26
-4.3692,0.36745,-18.442,90.103,347.33,-9.1432,844.48
-4.3724,0.37013,-18.443,90.033,350.18,-9.1443,844.69
-4.3755,0.37278,-18.445,89.963,352.99,-9.1455,844.89
-4.3787,0.37541,-18.446,89.893,355.76,-9.1467,845.08
-4.3819,0.378,-18.448,89.823,358.5,-9.1481,845.25
-4.3851,0.38056,-18.449,89.753,361.2,-9.1495,845.42
-4.3883,0.3831,-18.45,89.683,363.86,-9.151,845.58
-4.3914,0.3856,-18.451,89.613,366.5,-9.1525,845.73
-4.3946,0.38809,-18.452,89.543,369.1,-9.1541,845.87
-4.3978,0.39055,-18.452,89.473,371.67,-9.1557,846.01
-4.401,0.39298,-18.453,89.403,374.21,-9.1574,846.13
-4.4042,0.39539,-18.453,89.333,376.72,-9.1592,846.25
-4.4074,0.39778,-18.454,89.263,379.2,-9.161,846.36
-4.4105,0.40015,-18.454,89.193,381.65,-9.1628,846.46
-4.4137,0.4025,-18.454,89.123,384.08,-9.1647,846.55
-4.4169,0.40483,-18.454,89.053,386.48,-9.1666,846.64
-4.42,0.40714,-18.454,88.983,388.86,-9.1685,846.71
-4.4232,0.40943,-18.454,88.913,391.21,-9.1705,846.79
-4.4263,0.4117,-18.453,88.843,393.54,-9.1725,846.85
-4.4295,0.41396,-18.453,88.773,395.85,-9.1745,846.91
-4.4326,0.4162,-18.453,88.703,398.13,-9.1766,846.96
-4.4358,0.41843,-18.452,88.633,400.39,-9.1786,847.01
-4.4389,0.42064,-18.452,88.563,402.63,-9.1807,847.05
-4.442,0.42283,-18.451,88.493,404.85,-9.1828,847.09
-4.4451,0.42501,-18.45,88.423,407.05,-9.1849,847.12
-4.4482,0.42718,-18.449,88.353,409.23,-9.1871,847.14
-4.4513,0.42934,-18.448,88.283,411.4,-9.1892,847.16
-4.4544,0.43148,-18.447,88.213,413.54,-9.1914,847.18
-4.4575,0.43361,-18.446,88.143,415.67,-9.1935,847.19
-4.4606,0.43573,-18.445,88.073,417.78,-9.1957,847.19
-4.4636,0.43783,-18.444,88.003,419.88,-9.1979,847.19
-4.4667,0.43993,-18.443,87.933,421.95,-9.2,847.19
-4.4697,0.44202,-18.442,87.863,424.02,-9.2022,847.18
-4.4727,0.44409,-18.44,87.793,426.06,-9.2044,847.17
-4.4758,0.44616,-18.439,87.723,428.1,-9.2066,847.15
-4.4788,0.44822,-18.437,87.653,430.12,-9.2087,847.13
-4.4818,0.45026,-18.436,87.583,432.12,-9.2109,847.11
-4.4848,0.4523,-18.434,87.513,434.12,-9.213,847.08
-4.4878,0.45433,-18.433,87.443,436.09,-9.2152,847.05
-4.4907,0.45636,-18.431,87.373,438.06,-9.2174,847.02
-4.4937,0.45837,-18.429,87.303,440.02,-9.2195,846.98
-4.4966,0.46038,-18.428,87.233,441.96,-9.2216,846.94
-4.4996,0.46238,-18.426,87.163,443.89,-9.2238,846.89
-4.5025,0.46438,-18.424,87.093,445.81,-9.2259,846.84
-4.5054,0.46636,-18.422,87.023,447.72,-9.228,846.79
-4.5083,0.46835,-18.42,86.953,449.62,-9.23,846.74
-4.5112,0.47032,-18.418,86.883,451.51,-9.2321,846.68
-4.5141,0.47229,-18.416,86.813,453.39,-9.2342,846.62
-4.5169,0.47425,-18.414,86.743,455.26,-9.2362,846.56
-4.5198,0.47621,-18.412,86.673,457.12,-9.2383,846.5
-4.5226,0.47817,-18.41,86.603,458.97,-9.2403,846.43
-4.5254,0.48011,-18.408,86.533,460.82,-9.2422,846.36
-4.5282,0.48206,-18.406,86.463,462.65,-9.2442,846.29
-4.531,0.484,-18.404,86.393,464.48,-9.2462,846.22
-4.5338,0.48593,-18.401,86.323,466.3,-9.2481,846.14
-4.5366,0.48786,-18.399,86.253,468.11,-9.25,846.06
-4.5394,0.48979,-18.397,86.183,469.91,-9.2519,845.98
-4.5421,0.49171,-18.395,86.113,471.71,-9.2538,845.9
-4.5448,0.49363,-18.392,86.043,473.49,-9.2556,845.82
-4.5475,0.49554,-18.39,85.973,475.28,-9.2575,845.73
-4.5503,0.49746,-18.388,85.903,477.05,-9.2593,845.64
-4.5529,0.49936,-18.385,85.833,478.82,-9.261,845.55
-4.5556,0.50127,-18.383,85.763,480.59,-9.2628,845.46
-4.5583,0.50317,-18.38,85.693,482.34,-9.2645,845.37
-4.5609,0.50507,-18.378,85.623,484.09,-9.2662,845.27
-4.5636,0.50697,-18.375,85.553,485.84,-9.2679,845.18
-4.5662,0.50886,-18.373,85.483,487.58,-9.2696,845.08
-4.5688,0.51075,-18.37,85.413,489.31,-9.2712,844.98
-4.5714,0.51264,-18.368,85.343,491.04,-9.2728,844.88
-4.574,0.51453,-18.365,85.273,492.77,-9.2744,844.78
-4.5765,0.51642,-18.362,85.203,494.49,-9.2759,844.68
-4.5791,0.5183,-18.36,85.133,496.2,-9.2774,844.57
-4.5816,0.52018,-18.357,85.063,497.91,-9.2789,844.46
-4.5841,0.52206,-18.355,84.993,499.62,-9.2804,844.36
-4.5867,0.52394,-18.352,84.923,501.32,-9.2818,844.25
-4.5891,0.52581,-18.349,84.853,503.02,-9.2832,844.14
-4.5916,0.52769,-18.346,84.783,504.71,-9.2846,844.03
-4.5941,0.52956,-18.344,84.713,506.4,-9.286,843.92
-4.5965,0.53143,-18.341,84.643,508.09,-9.2873,843.8
-4.599,0.5333,-18.338,84.573,509.77,-9.2886,843.69
-5.3833,-11.13,58.309,94.0,4157.5,-36.965,1935.2
20.492,-11.401,68.151,94.082,4173.6,20.8,1940.4
20.204,-11.261,59.861,94.229,4178.6,20.731,1943.0
22.131,-1.1691,35.241,94.359,4202.0,49.319,1950.6
29.085,-0.096191,18.526,94.493,4216.9,69.194,1955.8
30.738,-0.0078578,14.095,94.638,4221.2,73.945,1958.2
30.868,-0.00064303,13.64,94.785,4223.0,74.509,1959.9
30.983,0.0,13.67,94.932,4224.7,74.883,1961.6
31.074,0.0,13.755,95.079,4226.5,75.146,1963.3
31.166,0.0,13.846,95.226,4228.4,75.392,1965.1
31.255,0.0,-38.165,95.374,4230.4,75.624,1966.9
27.551,-90.731,12.225,95.544,3190.0,-126.26,1679.3
28.508,-95.2,37.709,95.67,2398.1,-132.57,1460.4
22.789,-55.431,104.44,95.845,1084.0,-68.022,1096.8
18.48,5.53,15.101,95.967,-152.1,54.946,754.43
46.941,-0.42037,-35.309,96.077,-99.431,111.35,769.98
44.844,0.11776,-19.944,96.248,45.299,110.15,811.6
39.229,-0.013179,-15.83,96.403,25.928,96.128,807.5
40.487,0.021643,-18.23,96.552,15.629,99.411,805.87
40.815,0.034017,-18.475,96.703,23.713,100.35,809.38
40.612,0.030639,-18.194,96.854,28.208,99.864,811.88
40.619,0.033052,-18.237,97.005,30.65,99.893,813.81
40.677,0.036497,-18.304,97.155,33.53,100.05,815.86
40.72,0.038685,-18.327,97.306,36.363,100.17,817.89
40.769,0.040651,-18.353,97.456,38.914,100.3,819.85
40.828,0.042575,-18.382,97.606,41.276,100.46,821.75
40.891,0.044301,-18.41,97.755,43.476,100.63,823.6
40.959,0.045837,-18.437,97.905,45.504,100.81,825.41
41.03,0.047214,-18.463,98.055,47.365,101.0,827.17
41.105,0.048437,-18.489,98.205,49.066,101.2,828.88
41.181,0.049512,-18.514,98.354,50.613,101.41,830.56
41.26,0.050445,-18.539,98.504,52.009,101.61,832.19
41.339,0.051244,-18.563,98.653,53.259,101.83,833.78
41.421,0.051915,-18.587,98.803,54.368,102.04,835.33
41.503,0.052465,-18.61,98.953,55.34,102.26,836.84
41.586,0.052899,-18.632,99.102,56.18,102.48,838.31
41.669,0.053222,-18.655,99.252,56.892,102.7,839.75
41.753,0.053439,-18.676,99.402,57.479,102.92,841.16
41.838,0.053556,-18.698,99.551,57.946,103.14,842.53
41.922,0.053577,-18.718,99.701,58.296,103.37,843.87
42.007,0.053507,-18.739,99.851,58.533,103.59,845.18
42.092,0.053349,-18.759,100.0,58.661,103.81,846.46
42.178,0.053108,-18.779,100.15,58.682,104.04,847.71
42.263,0.052788,-18.798,100.3,58.601,104.26,848.93
42.348,0.052391,-18.817,100.45,58.42,104.49,850.12
42.433,0.051922,-18.835,100.6,58.142,104.71,851.28
42.519,0.051384,-18.853,100.75,57.771,104.93,852.42
42.604,0.050779,-18.871,100.9,57.309,105.16,853.54
42.689,0.05011,-18.889,101.05,56.759,105.38,854.63
42.775,0.049381,-18.906,101.2,56.125,105.6,855.7
42.86,0.048595,-18.923,101.35,55.407,105.83,856.74
42.945,0.047752,-18.939,101.5,54.61,106.05,857.76
43.03,0.046857,-18.955,101.65,53.736,106.27,858.76
43.115,0.04591,-18.971,101.8,52.786,106.49,859.74
43.2,0.044915,-18.987,101.95,51.764,106.72,860.7
43.285,0.043874,-19.003,102.1,50.671,106.94,861.64
43.37,0.042788,-19.018,102.25,49.509,107.16,862.57
43.455,0.041659,-19.033,102.4,48.282,107.38,863.47
43.54,0.040489,-19.047,102.55,46.99,107.61,864.35
43.625,0.039281,-19.062,102.7,45.636,107.83,865.22
43.71,0.038034,-19.076,102.85,44.222,108.05,866.07
43.795,0.036752,-19.09,103.0,42.749,108.27,866.91
43.88,0.035435,-19.104,103.15,41.22,108.49,867.73
43.964,0.034086,-19.117,103.3,39.635,108.71,868.53
44.049,0.032704,-19.131,103.45,37.998,108.93,869.32
44.134,0.031292,-19.144,103.6,36.308,109.16,870.1
44.219,0.029852,-19.157,103.75,34.569,109.38,870.86
44.304,0.028383,-19.17,103.9,32.781,109.6,871.61
44.389,0.026888,-19.183,104.05,30.946,109.82,872.34
44.474,0.025367,-19.195,104.2,29.066,110.04,873.06
44.559,0.023822,-19.207,104.35,27.141,110.26,873.78
44.644,0.022253,-19.219,104.5,25.173,110.49,874.47
44.729,0.020661,-19.231,104.65,23.164,110.71,875.16
44.814,0.019048,-19.243,104.8,21.115,110.93,875.84
44.899,0.017414,-19.255,104.95,19.026,111.15,876.5
44.985,0.015761,-19.266,105.1,16.9,111.37,877.15
45.07,0.014088,-19.278,105.25,14.736,111.6,877.8
45.155,0.012398,-19.289,105.4,12.538,111.82,878.43
45.24,0.01069,-19.3,105.55,10.304,112.04,879.06
45.326,0.0089648,-19.311,105.7,8.0376,112.26,879.67
45.411,0.007224,-19.322,105.85,5.7383,112.49,880.28
